lat,lon,NDVI
16.1466479844,108.2548055423,0.3529627725971069
16.1466479844,108.2550884296,0.3556143834105449
16.1466479844,108.2553713169,0.3649275466542016
16.1466479844,108.2556542042,0.379641305870814
16.1466479844,108.2559370916,0.3669577615398324
16.1466479844,108.2562199789,0.3591710598073077
16.1466479844,108.2565028662,0.3576015559062053
16.1466479844,108.2567857535,0.368196448591371
16.1466479844,108.2570686409,0.3574803149606299
16.1466479844,108.2573515282,0.3593880896011655
16.1466479844,108.2576344155,0.3641029347983229
16.1466479844,108.2579173028,0.3509550170473292
16.1466479844,108.2582001902,0.3513115779404731
16.1466479844,108.2584830775,0.3513713041231405
16.1466479844,108.2587659648,0.3529368575624082
16.1466479844,108.2590488521,0.3695551021869072
16.1466479844,108.2593317395,0.3702360637087599
16.1466479844,108.2596146268,0.3690927783883433
16.1466479844,108.2598975141,0.3641676168757126
16.1466479844,108.2601804014,0.3657278156695056
16.1466479844,108.2604632888,0.3739800385221502
16.1466479844,108.2607461761,0.3641102542130819
16.1466479844,108.2610290634,0.3771420577743583
16.1466479844,108.2613119507,0.3581786439590979
16.1466479844,108.2615948381,0.2006759611322349
16.1466479844,108.2618777254,0.0705642149295353
16.1466479844,108.2621606127,0.0442239240642864
16.1466479844,108.2624435,0.0393467777290661
16.1466479844,108.2627263874,0.035129322230188
16.1466479844,108.2630092747,0.0326804638517449
16.1466479844,108.263292162,0.0321502200924945
16.1466479844,108.2635750493,0.0311240483654276
16.1466479844,108.2638579367,0.0303848750844024
16.1466479844,108.264140824,0.0299875523367658
16.1466479844,108.2644237113,0.0279863481228668
16.1466479844,108.2647065986,0.0272841912186174
16.1466479844,108.264989486,0.0269335025087952
16.1463826071,108.2333061056,0.2810065907729179
16.1463826071,108.2335889929,0.3041028214134084
16.1463826071,108.2338718802,0.3162695816173357
16.1463826071,108.2341547675,0.3203727751890612
16.1463826071,108.2344376549,0.3456346294937638
16.1463826071,108.2347205422,0.3269578313253012
16.1463826071,108.2350034295,0.3108945969884853
16.1463826071,108.2352863168,0.3232582741423606
16.1463826071,108.2355692042,0.3150737260294904
16.1463826071,108.2358520915,0.3302412567795025
16.1463826071,108.2361349788,0.3501912916742576
16.1463826071,108.2364178661,0.3469058361762224
16.1463826071,108.2367007535,0.3290346626910175
16.1463826071,108.2369836408,0.3231356122372653
16.1463826071,108.2372665281,0.340110771024632
16.1463826071,108.2375494154,0.3507947976878612
16.1463826071,108.2378323028,0.3488152003785535
16.1463826071,108.2381151901,0.3556747417299593
16.1463826071,108.2383980774,0.3609961467104324
16.1463826071,108.2386809647,0.3499110610955821
16.1463826071,108.2389638521,0.353295573433385
16.1463826071,108.2392467394,0.3620806204859999
16.1463826071,108.2395296267,0.3517566099239406
16.1463826071,108.239812514,0.3526817984675437
16.1463826071,108.2400954014,0.3537029688683669
16.1463826071,108.2403782887,0.3433372468447314
16.1463826071,108.240661176,0.3465772399212656
16.1463826071,108.2409440633,0.3441029202149044
16.1463826071,108.2412269507,0.3430421896154268
16.1463826071,108.241509838,0.337722380441617
16.1463826071,108.2417927253,0.3397341211225997
16.1463826071,108.2420756126,0.3458388181951148
16.1463826071,108.2423585,0.3520635957748013
16.1463826071,108.2426413873,0.3540619689793557
16.1463826071,108.2429242746,0.3585446211144535
16.1463826071,108.2432071619,0.3371212121212121
16.1463826071,108.2434900493,0.3240662949667761
16.1463826071,108.2437729366,0.3326225200868207
16.1463826071,108.2440558239,0.332494087129015
16.1463826071,108.2443387112,0.3476026764260101
16.1463826071,108.2446215986,0.334135609792787
16.1463826071,108.2449044859,0.32189398861161
16.1463826071,108.2451873732,0.3265709292606945
16.1463826071,108.2454702605,0.3317422434367542
16.1463826071,108.2457531479,0.3306730513434424
16.1463826071,108.2460360352,0.3281803297414614
16.1463826071,108.2463189225,0.3298793631584918
16.1463826071,108.2466018098,0.3249050873196659
16.1463826071,108.2468846972,0.3184985563041386
16.1463826071,108.2471675845,0.3449031922405143
16.1463826071,108.2474504718,0.3423237293865745
16.1463826071,108.2477333591,0.3232051731525846
16.1463826071,108.2480162465,0.3179345683878596
16.1463826071,108.2482991338,0.3258787191617469
16.1463826071,108.2485820211,0.3294343918043725
16.1463826071,108.2488649084,0.308880466234666
16.1463826071,108.2491477958,0.2883425180161085
16.1463826071,108.2494306831,0.2869705594970049
16.1463826071,108.2497135704,0.29136126763547
16.1463826071,108.2499964577,0.2873602312826835
16.1463826071,108.2502793451,0.2768833405079638
16.1463826071,108.2505622324,0.2804133395960544
16.1463826071,108.2508451197,0.2797381175070147
16.1463826071,108.251128007,0.3119644300727566
16.1463826071,108.2514108944,0.3456189937817976
16.1463826071,108.2516937817,0.3515002387160748
16.1463826071,108.251976669,0.3514051047843541
16.1463826071,108.2522595563,0.3495159979309835
16.1463826071,108.2525424437,0.3419191543214472
16.1463826071,108.252825331,0.3264970346278936
16.1463826071,108.2531082183,0.3374943600541434
16.1463826071,108.2533911056,0.3485853227232537
16.1463826071,108.253673993,0.3383519988133204
16.1463826071,108.2539568803,0.3300731670897416
16.1463826071,108.2542397676,0.3379440885264997
16.1463826071,108.2545226549,0.3441449181971145
16.1463826071,108.2548055423,0.3526657714223496
16.1463826071,108.2550884296,0.3563520771675983
16.1463826071,108.2553713169,0.358993874814251
16.1463826071,108.2556542042,0.369925346605048
16.1463826071,108.2559370916,0.3599913463618663
16.1463826071,108.2562199789,0.3500110367154734
16.1463826071,108.2565028662,0.3578277098733806
16.1463826071,108.2567857535,0.3680112468908835
16.1463826071,108.2570686409,0.3667448998014082
16.1463826071,108.2573515282,0.3644455656059678
16.1463826071,108.2576344155,0.3702925143406848
16.1463826071,108.2579173028,0.3549115269788102
16.1463826071,108.2582001902,0.3410612122798489
16.1463826071,108.2584830775,0.3336383043610857
16.1463826071,108.2587659648,0.3276566497384398
16.1463826071,108.2590488521,0.3601099020281262
16.1463826071,108.2593317395,0.3666155546838783
16.1463826071,108.2596146268,0.3769487750556793
16.1463826071,108.2598975141,0.3773068799556802
16.1463826071,108.2601804014,0.3767628815967289
16.1463826071,108.2604632888,0.3780212920900232
16.1463826071,108.2607461761,0.375298580862723
16.1463826071,108.2610290634,0.3728403714736288
16.1463826071,108.2613119507,0.3611680690094039
16.1463826071,108.2615948381,0.2438162544169611
16.1463826071,108.2618777254,0.1156994047619047
16.1463826071,108.2621606127,0.0651895163358465
16.1463826071,108.2624435,0.0435628580693979
16.1463826071,108.2627263874,0.035487609691484
16.1463826071,108.2630092747,0.0352693649299595
16.1463826071,108.263292162,0.0334630350194552
16.1463826071,108.2635750493,0.0311523001339883
16.1463826071,108.2638579367,0.0298473967684021
16.1463826071,108.264140824,0.0284844040837046
16.1463826071,108.2644237113,0.0279748056517051
16.1463826071,108.2647065986,0.027888901588753
16.1463826071,108.264989486,0.0278033088235294
16.1463826071,108.2652723733,0.0271239373084263
16.1461172297,108.2333061056,0.3078248609696875
16.1461172297,108.2335889929,0.3096284769500097
16.1461172297,108.2338718802,0.3023893458676067
16.1461172297,108.2341547675,0.3021510368307025
16.1461172297,108.2344376549,0.3427668332843281
16.1461172297,108.2347205422,0.3287522060756261
16.1461172297,108.2350034295,0.3147920822464324
16.1461172297,108.2352863168,0.3240677966101695
16.1461172297,108.2355692042,0.3212353471596032
16.1461172297,108.2358520915,0.3328005231227522
16.1461172297,108.2361349788,0.3326515704894083
16.1461172297,108.2364178661,0.3300824931255728
16.1461172297,108.2367007535,0.3229999253006648
16.1461172297,108.2369836408,0.3318676404829334
16.1461172297,108.2372665281,0.3529263461192148
16.1461172297,108.2375494154,0.3614792646430098
16.1461172297,108.2378323028,0.3435334021530747
16.1461172297,108.2381151901,0.3549971114962449
16.1461172297,108.2383980774,0.3586443586443586
16.1461172297,108.2386809647,0.3432496794284667
16.1461172297,108.2389638521,0.3569277108433735
16.1461172297,108.2392467394,0.3639094024946115
16.1461172297,108.2395296267,0.3548201851984782
16.1461172297,108.239812514,0.3501810282404055
16.1461172297,108.2400954014,0.3513258263712314
16.1461172297,108.2403782887,0.3407114039308583
16.1461172297,108.240661176,0.3433848195524754
16.1461172297,108.2409440633,0.327173995022249
16.1461172297,108.2412269507,0.3412912524483536
16.1461172297,108.241509838,0.3267087316280651
16.1461172297,108.2417927253,0.3402986180578711
16.1461172297,108.2420756126,0.3430662302798514
16.1461172297,108.2423585,0.3623178050871677
16.1461172297,108.2426413873,0.3510464058234759
16.1461172297,108.2429242746,0.3588503028348206
16.1461172297,108.2432071619,0.344076176524446
16.1461172297,108.2434900493,0.3379145503435913
16.1461172297,108.2437729366,0.3330050380696238
16.1461172297,108.2440558239,0.3251063503621661
16.1461172297,108.2443387112,0.3403634731882432
16.1461172297,108.2446215986,0.3294727678740395
16.1461172297,108.2449044859,0.3357222844344905
16.1461172297,108.2451873732,0.3250724416653958
16.1461172297,108.2454702605,0.3159287215002723
16.1461172297,108.2457531479,0.3162279500919153
16.1461172297,108.2460360352,0.3222401972113088
16.1461172297,108.2463189225,0.3321034599600919
16.1461172297,108.2466018098,0.3352255751419181
16.1461172297,108.2468846972,0.3298001211387038
16.1461172297,108.2471675845,0.3398577182218542
16.1461172297,108.2474504718,0.3314576427965775
16.1461172297,108.2477333591,0.3244614423977521
16.1461172297,108.2480162465,0.3199573442868991
16.1461172297,108.2482991338,0.3290739802875063
16.1461172297,108.2485820211,0.313420819579744
16.1461172297,108.2488649084,0.2977353002285476
16.1461172297,108.2491477958,0.2895469501392053
16.1461172297,108.2494306831,0.285593076531478
16.1461172297,108.2497135704,0.2871236820934073
16.1461172297,108.2499964577,0.2866824805150796
16.1461172297,108.2502793451,0.2850797411057997
16.1461172297,108.2505622324,0.2833503054989816
16.1461172297,108.2508451197,0.2892610671604107
16.1461172297,108.251128007,0.3092800260035755
16.1461172297,108.2514108944,0.3241723922548407
16.1461172297,108.2516937817,0.3439386036807987
16.1461172297,108.251976669,0.356219414213717
16.1461172297,108.2522595563,0.3596137790845403
16.1461172297,108.2525424437,0.3447942249013916
16.1461172297,108.252825331,0.3320929526123937
16.1461172297,108.2531082183,0.3337876206700738
16.1461172297,108.2533911056,0.3363875328576793
16.1461172297,108.253673993,0.3266442012797698
16.1461172297,108.2539568803,0.3304782298358315
16.1461172297,108.2542397676,0.3326628673594815
16.1461172297,108.2545226549,0.3351983723296032
16.1461172297,108.2548055423,0.3355345799088396
16.1461172297,108.2550884296,0.3664438077045527
16.1461172297,108.2553713169,0.3628540695589817
16.1461172297,108.2556542042,0.3667165989014908
16.1461172297,108.2559370916,0.3537313973277329
16.1461172297,108.2562199789,0.3528531269395056
16.1461172297,108.2565028662,0.3524804177545692
16.1461172297,108.2567857535,0.3639957923754942
16.1461172297,108.2570686409,0.3655933364583709
16.1461172297,108.2573515282,0.3601905999566818
16.1461172297,108.2576344155,0.3619081779053085
16.1461172297,108.2579173028,0.3436702068608223
16.1461172297,108.2582001902,0.3328017012227539
16.1461172297,108.2584830775,0.3288834014970291
16.1461172297,108.2587659648,0.3314746209372494
16.1461172297,108.2590488521,0.3677796386701351
16.1461172297,108.2593317395,0.3707873098775452
16.1461172297,108.2596146268,0.3727868737510079
16.1461172297,108.2598975141,0.3740479254338678
16.1461172297,108.2601804014,0.3727699530516432
16.1461172297,108.2604632888,0.3732019086761172
16.1461172297,108.2607461761,0.36996336996337
16.1461172297,108.2610290634,0.3675797479050771
16.1461172297,108.2613119507,0.3707684228951514
16.1461172297,108.2615948381,0.309934834800503
16.1461172297,108.2618777254,0.2024032725413329
16.1461172297,108.2621606127,0.1297745052922227
16.1461172297,108.2624435,0.0954409676313598
16.1461172297,108.2627263874,0.0609004491799853
16.1461172297,108.2630092747,0.0374979351357304
16.1461172297,108.263292162,0.0337489609310058
16.1461172297,108.2635750493,0.0321791807925304
16.1461172297,108.2638579367,0.0301642274606189
16.1461172297,108.264140824,0.0301018398694649
16.1461172297,108.2644237113,0.0288042555599569
16.1461172297,108.2647065986,0.0298482005799078
16.1461172297,108.264989486,0.0272805261652845
16.1461172297,108.2652723733,0.025522843809414
16.1461172297,108.2655552606,0.027186829749
16.1458518524,108.2330232182,0.3101270818533428
16.1458518524,108.2333061056,0.3165279243365771
16.1458518524,108.2335889929,0.3336117544325904
16.1458518524,108.2338718802,0.3123661982795531
16.1458518524,108.2341547675,0.3099189502122733
16.1458518524,108.2344376549,0.3151622241437648
16.1458518524,108.2347205422,0.3480279270387835
16.1458518524,108.2350034295,0.3311666479883447
16.1458518524,108.2352863168,0.3190974715597717
16.1458518524,108.2355692042,0.3084035493251808
16.1458518524,108.2358520915,0.2659995519378687
16.1458518524,108.2361349788,0.3258700953225449
16.1458518524,108.2364178661,0.3355340375586854
16.1458518524,108.2367007535,0.3385259754574178
16.1458518524,108.2369836408,0.3459441659653873
16.1458518524,108.2372665281,0.3590378747083109
16.1458518524,108.2375494154,0.3485847510108921
16.1458518524,108.2378323028,0.3246132848043676
16.1458518524,108.2381151901,0.349812515927045
16.1458518524,108.2383980774,0.3553398058252427
16.1458518524,108.2386809647,0.3550361914364939
16.1458518524,108.2389638521,0.3564625850340136
16.1458518524,108.2392467394,0.3408042188529993
16.1458518524,108.2395296267,0.3469594839457853
16.1458518524,108.239812514,0.3388460260622393
16.1458518524,108.2400954014,0.3398295665061134
16.1458518524,108.2403782887,0.3239597187915637
16.1458518524,108.240661176,0.3249009448338921
16.1458518524,108.2409440633,0.3202199984722328
16.1458518524,108.2412269507,0.3374721189591078
16.1458518524,108.241509838,0.331309724564362
16.1458518524,108.2417927253,0.3522896466572248
16.1458518524,108.2420756126,0.3531843899608298
16.1458518524,108.2423585,0.3627118644067796
16.1458518524,108.2426413873,0.3499272197962154
16.1458518524,108.2429242746,0.3560213195044656
16.1458518524,108.2432071619,0.3412249099330932
16.1458518524,108.2434900493,0.3393500464252553
16.1458518524,108.2437729366,0.338627889634601
16.1458518524,108.2440558239,0.3214340667795045
16.1458518524,108.2443387112,0.3255387436955525
16.1458518524,108.2446215986,0.3308682035995925
16.1458518524,108.2449044859,0.3300060496067755
16.1458518524,108.2451873732,0.3171280142668837
